MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
1,5,48715,0,255,6.39,0.02,0.4,0.0,-0.0018407679277244035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,48735,255,0,6.28,0.02,0.4,0.02,0.014359119141727855,-4.3083635998208966e-05,0.039,-0.0011047086153386915,0.0025806451612903226,0.0,0.2564102564102564,0.8167423728064448
1,5,48754,255,0,6.28,0.03,0.4,0.039,0.030012184611726944,9.956157786967329e-05,0.03899999999999999,0.002552860971017264,0.0025806451612903226,0.0,0.25641025641025644,0.7844329583460011
1,5,48774,255,0,10.36,0.03,0.4,0.059,0.044952004517221894,0.0005943003158614209,0.039,0.01523846963747233,0.0025806451612903226,0.09760132340777501,0.0,0.7435889815752511
1,5,48793,255,0,18.18,0.03,0.99,0.078,0.059012154893161736,0.0014944447716915405,0.03900000000000001,0.03831909671003949,0.006387096774193548,0.26137303556658387,0.2564102564102564,0.694210442494195
1,5,48813,255,0,27.21,0.04,1.98,0.098,0.0720262117744955,0.002533538430378046,0.03900000000000001,0.06496252385584732,0.012774193548387096,0.4102564102564102,1.0256410256410255,0.6362973411028332
1,5,48832,255,0,36.02,0.07,3.47,0.117,0.08382775119617224,0.003213359392205671,0.037000000000000005,0.0868475511406938,0.022387096774193548,0.5370531822144724,1.351351351351351,0.600652362666093
1,5,48850,255,0,43.5,0.09,5.06,0.135,0.09425034919314094,0.003109340804899264,0.03799999999999999,0.08182475802366486,0.03264516129032258,0.5568760611205434,1.5789473684210529,0.5078902790573273
1,5,48870,0,255,49.78,0.13,6.75,0.155,0.10312758180035067,0.0022078431450117285,0.04199999999999998,0.0525676939288507,0.043548387096774194,0.36559139784946265,1.428571428571429,0.38196847284784574
1,5,48892,0,255,49.34,0.15,7.44,0.177,0.11029302505275046,0.0009662401118525619,0.04100000000000001,0.023566831996403942,0.048,0.1085759244689221,0.2439024390243904,0.3037237362179791
1,5,48911,0,255,48.46,0.14,7.44,0.196,0.11558025498528782,-3.641009875286372e-05,0.038000000000000006,-0.0009581604934964135,0.048,-0.016977928692699568,-0.2631578947368416,0.2059809394507295
1,5,48930,0,255,46.26,0.14,7.34,0.215,0.11812030075187818,-0.0005383406173072123,0.03899999999999998,-0.013803605571979809,0.04735483870967742,-0.0661703887510339,-0.2564102564102568,0.05188556675970801
1,5,48950,0,255,44.06,0.13,7.04,0.235,0.11760379208891643,-0.0006757172140666317,0.03900000000000001,-0.01732608241196491,0.04541935483870968,-0.09760132340777494,-0.7692307692307694,-0.06990720949530937
1,5,48969,0,255,41.96,0.11,6.75,0.254,0.11539391958156112,-0.0007030371112547184,0.039000000000000035,-0.018026592596274815,0.043548387096774194,-0.13068651778329196,-0.7692307692307685,-0.19505284951508955
1,5,48989,0,255,39.87,0.1,6.25,0.274,0.10999673095782793,-0.0007408451141476347,0.03799999999999998,-0.019495924056516713,0.04032258064516129,-0.1358234295415959,-0.5263157894736846,-0.36879957330396523
1,5,49007,0,255,37.89,0.09,5.95,0.292,0.10137953579601044,-0.0007721299227116045,0.03799999999999998,-0.020319208492410656,0.03838709677419355,-0.11714770797962658,-0.5263157894736846,-0.5153903064296835
